"Country","Year","Value","source","iso3c"
"TN",2005,0.00867426230992035,"Figure-12-a_b","TUN"
"TN",2006,0.0579716485824291,"Figure-12-a_b","TUN"
"TN",2007,0.00938639191460566,"Figure-12-a_b","TUN"
"TN",2008,0.037403547801651,"Figure-12-a_b","TUN"
"TN",2009,0.0295387617206555,"Figure-12-a_b","TUN"
"TN",2010,0.0242653773838302,"Figure-12-a_b","TUN"
"TN",2011,0.00470946575629053,"Figure-12-a_b","TUN"
"TN",2012,0.00772860397006183,"Figure-12-a_b","TUN"
"TN",2013,0.0507106734540599,"Figure-12-a_b","TUN"
"TN",2014,0.0533261346438349,"Figure-12-a_b","TUN"
"TN",2015,0.0761814894338343,"Figure-12-a_b","TUN"
"TN",2016,0.0667289244776847,"Figure-12-a_b","TUN"
"TN",2017,0.0780977497160677,"Figure-12-a_b","TUN"
"TN",2018,0.0613984962406015,"Figure-12-a_b","TUN"
"TN",2019,0.068655028638814,"Figure-12-a_b","TUN"
"TN",2020,0.0654540363573706,"Figure-12-a_b","TUN"
"TN",2021,0.0586047932649874,"Figure-12-a_b","TUN"
"TN",2022,0.139733779068349,"Figure-12-a_b","TUN"
"RU",1996,1.49778083115132,"Figure-12-a_b","RUS"
"RU",1997,1.67073711930945,"Figure-12-a_b","RUS"
"RU",1998,1.46300889267877,"Figure-12-a_b","RUS"
"RU",1999,1.17036529903663,"Figure-12-a_b","RUS"
"RU",2000,1.77494433433654,"Figure-12-a_b","RUS"
"RU",2001,3.16246471798306,"Figure-12-a_b","RUS"
"RU",2002,2.71080368906456,"Figure-12-a_b","RUS"
"RU",2003,3.06215850079025,"Figure-12-a_b","RUS"
"RU",2004,2.66647751776108,"Figure-12-a_b","RUS"
"RU",2005,3.47386404779146,"Figure-12-a_b","RUS"
"RU",2006,3.35933671683584,"Figure-12-a_b","RUS"
"RU",2007,3.42799764248761,"Figure-12-a_b","RUS"
"RU",2008,3.07290751907578,"Figure-12-a_b","RUS"
"RU",2009,3.23703275460245,"Figure-12-a_b","RUS"
"RU",2010,3.33939603238556,"Figure-12-a_b","RUS"
"RU",2011,3.27446318872554,"Figure-12-a_b","RUS"
"RU",2012,3.10761064106736,"Figure-12-a_b","RUS"
"RU",2013,2.97977134273554,"Figure-12-a_b","RUS"
"RU",2014,2.63092829084973,"Figure-12-a_b","RUS"
"RU",2015,3.03975967152597,"Figure-12-a_b","RUS"
"RU",2016,3.36060076416551,"Figure-12-a_b","RUS"
"RU",2017,3.68301603495736,"Figure-12-a_b","RUS"
"RU",2018,4.08460735171262,"Figure-12-a_b","RUS"
"RU",2019,4.21578082884097,"Figure-12-a_b","RUS"
"RU",2020,4.75962781080383,"Figure-12-a_b","RUS"
"RU",2021,4.26281485504787,"Figure-12-a_b","RUS"
"RU",2022,5.19101534857617,"Figure-12-a_b","RUS"
"AR",1996,0.139204106499365,"Figure-12-a_b","ARG"
"AR",1997,0.033649508668406,"Figure-12-a_b","ARG"
"AR",1998,0.065885978803752,"Figure-12-a_b","ARG"
"AR",1999,0.142127732407453,"Figure-12-a_b","ARG"
"AR",2000,0.169939073625486,"Figure-12-a_b","ARG"
"AR",2001,0.171499784719897,"Figure-12-a_b","ARG"
"AR",2002,0.252583286278938,"Figure-12-a_b","ARG"
"AR",2003,0.138332580717995,"Figure-12-a_b","ARG"
"AR",2004,0.180972376693828,"Figure-12-a_b","ARG"
"AR",2005,0.222336169442433,"Figure-12-a_b","ARG"
"AR",2006,0.219572541127056,"Figure-12-a_b","ARG"
"AR",2007,0.167403680338783,"Figure-12-a_b","ARG"
"AR",2008,0.358919267021837,"Figure-12-a_b","ARG"
"AR",2009,0.154488807790284,"Figure-12-a_b","ARG"
"AR",2010,0.1959057595641,"Figure-12-a_b","ARG"
"AR",2011,0.183475151676525,"Figure-12-a_b","ARG"
"AR",2012,0.30254637162382,"Figure-12-a_b","ARG"
"AR",2013,0.248061420345489,"Figure-12-a_b","ARG"
"AR",2014,0.250982025949292,"Figure-12-a_b","ARG"
"AR",2015,0.154427618939993,"Figure-12-a_b","ARG"
"AR",2016,0.221563287537599,"Figure-12-a_b","ARG"
"AR",2017,0.158649252151148,"Figure-12-a_b","ARG"
"AR",2018,0.134831035923141,"Figure-12-a_b","ARG"
"AR",2019,0.108070670485175,"Figure-12-a_b","ARG"
"AR",2020,0.146609158266563,"Figure-12-a_b","ARG"
"AR",2021,0.086466834136737,"Figure-12-a_b","ARG"
"AR",2022,0.122768844098485,"Figure-12-a_b","ARG"
"RW",1996,NA,"Figure-12-a_b","RWA"
"RW",1997,NA,"Figure-12-a_b","RWA"
"RW",1998,NA,"Figure-12-a_b","RWA"
"RW",1999,NA,"Figure-12-a_b","RWA"
"RW",2000,NA,"Figure-12-a_b","RWA"
"RW",2001,NA,"Figure-12-a_b","RWA"
"RW",2002,NA,"Figure-12-a_b","RWA"
"RW",2003,NA,"Figure-12-a_b","RWA"
"RW",2004,NA,"Figure-12-a_b","RWA"
"RW",2005,NA,"Figure-12-a_b","RWA"
"RW",2006,NA,"Figure-12-a_b","RWA"
"RW",2007,NA,"Figure-12-a_b","RWA"
"RW",2008,NA,"Figure-12-a_b","RWA"
"RW",2009,NA,"Figure-12-a_b","RWA"
"RW",2010,NA,"Figure-12-a_b","RWA"
"RW",2011,NA,"Figure-12-a_b","RWA"
"RW",2012,NA,"Figure-12-a_b","RWA"
"RW",2013,NA,"Figure-12-a_b","RWA"
"RW",2014,NA,"Figure-12-a_b","RWA"
"RW",2015,NA,"Figure-12-a_b","RWA"
"RW",2016,NA,"Figure-12-a_b","RWA"
"RW",2017,NA,"Figure-12-a_b","RWA"
"RW",2018,0.00939849624060151,"Figure-12-a_b","RWA"
"RW",2019,NA,"Figure-12-a_b","RWA"
"RW",2020,0.0336363832170242,"Figure-12-a_b","RWA"
"RW",2021,0.00090524362369022,"Figure-12-a_b","RWA"
"RW",2022,0.00681210805007198,"Figure-12-a_b","RWA"
"VI",1996,NA,"Figure-12-a_b","VIR"
"VI",1997,NA,"Figure-12-a_b","VIR"
"VI",1998,NA,"Figure-12-a_b","VIR"
"VI",1999,NA,"Figure-12-a_b","VIR"
"VI",2000,NA,"Figure-12-a_b","VIR"
"VI",2001,NA,"Figure-12-a_b","VIR"
"VI",2002,NA,"Figure-12-a_b","VIR"
"VI",2003,NA,"Figure-12-a_b","VIR"
"VI",2004,NA,"Figure-12-a_b","VIR"
"VI",2005,NA,"Figure-12-a_b","VIR"
"VI",2006,NA,"Figure-12-a_b","VIR"
"VI",2007,NA,"Figure-12-a_b","VIR"
"VI",2008,NA,"Figure-12-a_b","VIR"
"VI",2009,NA,"Figure-12-a_b","VIR"
"VI",2010,NA,"Figure-12-a_b","VIR"
"VI",2011,NA,"Figure-12-a_b","VIR"
"VI",2012,NA,"Figure-12-a_b","VIR"
"VI",2013,NA,"Figure-12-a_b","VIR"
"VI",2014,NA,"Figure-12-a_b","VIR"
"VI",2015,NA,"Figure-12-a_b","VIR"
"VI",2016,0.00254044386635233,"Figure-12-a_b","VIR"
"VI",2017,0.00128331055458238,"Figure-12-a_b","VIR"
"VI",2018,NA,"Figure-12-a_b","VIR"
"VI",2019,NA,"Figure-12-a_b","VIR"
"VI",2020,NA,"Figure-12-a_b","VIR"
"VI",2021,NA,"Figure-12-a_b","VIR"
"VI",2022,NA,"Figure-12-a_b","VIR"
"EE",1996,NA,"Figure-12-a_b","EST"
"EE",1997,NA,"Figure-12-a_b","EST"
"EE",1998,0.00182726276038494,"Figure-12-a_b","EST"
"EE",1999,0.0116142598660081,"Figure-12-a_b","EST"
"EE",2000,NA,"Figure-12-a_b","EST"
"EE",2001,NA,"Figure-12-a_b","EST"
"EE",2002,0.00156848061358931,"Figure-12-a_b","EST"
"EE",2003,0.00483824791149244,"Figure-12-a_b","EST"
"EE",2004,0.00302637492339469,"Figure-12-a_b","EST"
"EE",2005,NA,"Figure-12-a_b","EST"
"EE",2006,NA,"Figure-12-a_b","EST"
"EE",2007,0.00187104188950252,"Figure-12-a_b","EST"
"EE",2008,0.00370782350760104,"Figure-12-a_b","EST"
"EE",2009,0.0229703167061119,"Figure-12-a_b","EST"
"EE",2010,0.00071946586853919,"Figure-12-a_b","EST"
"EE",2011,0.0342341999657658,"Figure-12-a_b","EST"
"EE",2012,NA,"Figure-12-a_b","EST"
"EE",2013,NA,"Figure-12-a_b","EST"
"EE",2014,0.0136038226741714,"Figure-12-a_b","EST"
"EE",2015,0.0131841639356613,"Figure-12-a_b","EST"
"EE",2016,0.00406471018616373,"Figure-12-a_b","EST"
"EE",2017,0.0673737704286897,"Figure-12-a_b","EST"
"EE",2018,0.0193937134502924,"Figure-12-a_b","EST"
"EE",2019,0.0430184467654987,"Figure-12-a_b","EST"
"EE",2020,0.00933344102696649,"Figure-12-a_b","EST"
"EE",2021,0.0260581166406409,"Figure-12-a_b","EST"
"EE",2022,0.0105739977062541,"Figure-12-a_b","EST"
"CL",1996,0.224676068752755,"Figure-12-a_b","CHL"
"CL",1997,0.226141523006023,"Figure-12-a_b","CHL"
"CL",1998,0.0954238031428919,"Figure-12-a_b","CHL"
"CL",1999,0.169314880923273,"Figure-12-a_b","CHL"
"CL",2000,0.124789938584257,"Figure-12-a_b","CHL"
"CL",2001,0.101839448882935,"Figure-12-a_b","CHL"
"CL",2002,0.265433841520798,"Figure-12-a_b","CHL"
"CL",2003,0.255502370738316,"Figure-12-a_b","CHL"
"CL",2004,0.344256304333023,"Figure-12-a_b","CHL"
"CL",2005,0.112325534033309,"Figure-12-a_b","CHL"
"CL",2006,0.149653263913196,"Figure-12-a_b","CHL"
"CL",2007,0.129143437165746,"Figure-12-a_b","CHL"
"CL",2008,0.117987627578401,"Figure-12-a_b","CHL"
"CL",2009,0.170084912648371,"Figure-12-a_b","CHL"
"CL",2010,0.153964928437128,"Figure-12-a_b","CHL"
"CL",2011,0.20492972479507,"Figure-12-a_b","CHL"
"CL",2012,0.0913630816791409,"Figure-12-a_b","CHL"
"CL",2013,0.13786797963782,"Figure-12-a_b","CHL"
"CL",2014,0.107084870848708,"Figure-12-a_b","CHL"
"CL",2015,0.149415564847252,"Figure-12-a_b","CHL"
"CL",2016,0.0866502723355825,"Figure-12-a_b","CHL"
"CL",2017,0.240035419353597,"Figure-12-a_b","CHL"
"CL",2018,0.117488095238095,"Figure-12-a_b","CHL"
"CL",2019,0.184540304919137,"Figure-12-a_b","CHL"
"CL",2020,0.193279055742225,"Figure-12-a_b","CHL"
"CL",2021,0.24260755425804,"Figure-12-a_b","CHL"
"CL",2022,0.147033991361851,"Figure-12-a_b","CHL"
"CM",1996,0.00777746091825889,"Figure-12-a_b","CMR"
"CM",1997,NA,"Figure-12-a_b","CMR"
"CM",1998,0.00121817517358996,"Figure-12-a_b","CMR"
"CM",1999,NA,"Figure-12-a_b","CMR"
"CM",2000,NA,"Figure-12-a_b","CMR"
"CM",2001,NA,"Figure-12-a_b","CMR"
"CM",2002,NA,"Figure-12-a_b","CMR"
"CM",2003,NA,"Figure-12-a_b","CMR"
"CM",2004,NA,"Figure-12-a_b","CMR"
"CM",2005,NA,"Figure-12-a_b","CMR"
"CM",2006,NA,"Figure-12-a_b","CMR"
"CM",2007,NA,"Figure-12-a_b","CMR"
"CM",2008,0.00748069004546963,"Figure-12-a_b","CMR"
"CM",2009,0.00451663023251612,"Figure-12-a_b","CMR"
"CM",2010,NA,"Figure-12-a_b","CMR"
"CM",2011,NA,"Figure-12-a_b","CMR"
"CM",2012,NA,"Figure-12-a_b","CMR"
"CM",2013,0.00667612450972211,"Figure-12-a_b","CMR"
"CM",2014,0.00028341353920451,"Figure-12-a_b","CMR"
"CM",2015,NA,"Figure-12-a_b","CMR"
"CM",2016,0.0070455044305341,"Figure-12-a_b","CMR"
"CM",2017,0.00153997189551291,"Figure-12-a_b","CMR"
"CM",2018,0.0106168128654971,"Figure-12-a_b","CMR"
"CM",2019,NA,"Figure-12-a_b","CMR"
"CM",2020,0.00606674851382786,"Figure-12-a_b","CMR"
"CM",2021,0.00643908841967094,"Figure-12-a_b","CMR"
"CM",2022,0.0273704887630853,"Figure-12-a_b","CMR"
"AT",1996,0.558286884608405,"Figure-12-a_b","AUT"
"AT",1997,0.500692497134915,"Figure-12-a_b","AUT"
"AT",1998,0.506558655134608,"Figure-12-a_b","AUT"
"AT",1999,0.563922441195168,"Figure-12-a_b","AUT"
"AT",2000,0.471044067630723,"Figure-12-a_b","AUT"
"AT",2001,0.47812754150122,"Figure-12-a_b","AUT"
"AT",2002,0.394167607754564,"Figure-12-a_b","AUT"
"AT",2003,0.533384511176338,"Figure-12-a_b","AUT"
"AT",2004,0.50550196336564,"Figure-12-a_b","AUT"
"AT",2005,0.77467414916727,"Figure-12-a_b","AUT"
"AT",2006,0.658660745537277,"Figure-12-a_b","AUT"
"AT",2007,0.696782432166947,"Figure-12-a_b","AUT"
"AT",2008,0.591011455223152,"Figure-12-a_b","AUT"
"AT",2009,0.584441112175029,"Figure-12-a_b","AUT"
"AT",2010,0.482984152565136,"Figure-12-a_b","AUT"
"AT",2011,0.794096502405904,"Figure-12-a_b","AUT"
"AT",2012,0.67628335502766,"Figure-12-a_b","AUT"
"AT",2013,0.560924643244597,"Figure-12-a_b","AUT"
"AT",2014,0.618708657132654,"Figure-12-a_b","AUT"
"AT",2015,0.834958752401401,"Figure-12-a_b","AUT"
"AT",2016,0.649229737419722,"Figure-12-a_b","AUT"
"AT",2017,0.48890257752796,"Figure-12-a_b","AUT"
"AT",2018,0.594465329991646,"Figure-12-a_b","AUT"
"AT",2019,0.656953335579515,"Figure-12-a_b","AUT"
"AT",2020,0.78071637804773,"Figure-12-a_b","AUT"
"AT",2021,0.7462896326974,"Figure-12-a_b","AUT"
"AT",2022,0.413455015739001,"Figure-12-a_b","AUT"
"TR",1996,0.249742825292303,"Figure-12-a_b","TUR"
"TR",1997,0.324303235717247,"Figure-12-a_b","TUR"
"TR",1998,0.213911560482397,"Figure-12-a_b","TUR"
"TR",1999,0.343904347400851,"Figure-12-a_b","TUR"
"TR",2000,0.236935819325161,"Figure-12-a_b","TUR"
"TR",2001,0.725637468305985,"Figure-12-a_b","TUR"
"TR",2002,0.483147468473555,"Figure-12-a_b","TUR"
"TR",2003,0.502562655226914,"Figure-12-a_b","TUR"
"TR",2004,0.60314592459768,"Figure-12-a_b","TUR"
"TR",2005,0.532600923244026,"Figure-12-a_b","TUR"
"TR",2006,0.70088816940847,"Figure-12-a_b","TUR"
"TR",2007,1.00665560673201,"Figure-12-a_b","TUR"
"TR",2008,0.65855238764319,"Figure-12-a_b","TUR"
"TR",2009,0.751930407761377,"Figure-12-a_b","TUR"
"TR",2010,0.87160316181267,"Figure-12-a_b","TUR"
"TR",2011,0.915555640084444,"Figure-12-a_b","TUR"
"TR",2012,0.927619589977221,"Figure-12-a_b","TUR"
"TR",2013,1.13292497705082,"Figure-12-a_b","TUR"
"TR",2014,1.09865832298876,"Figure-12-a_b","TUR"
"TR",2015,0.989652314762497,"Figure-12-a_b","TUR"
"TR",2016,0.934879278107471,"Figure-12-a_b","TUR"
"TR",2017,0.975239176885022,"Figure-12-a_b","TUR"
"TR",2018,1.2781537176274,"Figure-12-a_b","TUR"
"TR",2019,1.26314858490566,"Figure-12-a_b","TUR"
"TR",2020,1.21073920909796,"Figure-12-a_b","TUR"
"TR",2021,1.55859868287053,"Figure-12-a_b","TUR"
"TR",2022,1.23845928601059,"Figure-12-a_b","TUR"
"EG",1996,0.269662717444845,"Figure-12-a_b","EGY"
"EG",1997,0.286001316719904,"Figure-12-a_b","EGY"
"EG",1998,0.257441832135461,"Figure-12-a_b","EGY"
"EG",1999,0.456486869773583,"Figure-12-a_b","EGY"
"EG",2000,0.414495094081088,"Figure-12-a_b","EGY"
"EG",2001,0.743314356790891,"Figure-12-a_b","EGY"
"EG",2002,0.500261151891587,"Figure-12-a_b","EGY"
"EG",2003,0.597952133664484,"Figure-12-a_b","EGY"
"EG",2004,0.790273963274848,"Figure-12-a_b","EGY"
"EG",2005,0.493829199855177,"Figure-12-a_b","EGY"
"EG",2006,0.354392719635982,"Figure-12-a_b","EGY"
"EG",2007,0.520180742616402,"Figure-12-a_b","EGY"
"EG",2008,0.477300314189255,"Figure-12-a_b","EGY"
"EG",2009,0.412906722552438,"Figure-12-a_b","EGY"
"EG",2010,0.467888799355359,"Figure-12-a_b","EGY"
"EG",2011,0.707204397192796,"Figure-12-a_b","EGY"
"EG",2012,0.730426293524244,"Figure-12-a_b","EGY"
"EG",2013,0.596463323040975,"Figure-12-a_b","EGY"
"EG",2014,0.70947506249256,"Figure-12-a_b","EGY"
"EG",2015,0.847491241948243,"Figure-12-a_b","EGY"
"EG",2016,0.721311275506056,"Figure-12-a_b","EGY"
"EG",2017,0.974509615199523,"Figure-12-a_b","EGY"
"EG",2018,0.95109649122807,"Figure-12-a_b","EGY"
"EG",2019,0.810739555256065,"Figure-12-a_b","EGY"
"EG",2020,1.09920737486,"Figure-12-a_b","EGY"
"EG",2021,0.92320365718424,"Figure-12-a_b","EGY"
"EG",2022,0.972199311876235,"Figure-12-a_b","EGY"
"AU",1996,1.49629792860291,"Figure-12-a_b","AUS"
"AU",1997,1.31688815195923,"Figure-12-a_b","AUS"
"AU",1998,1.92542087952248,"Figure-12-a_b","AUS"
"AU",1999,1.18705804684826,"Figure-12-a_b","AUS"
"AU",2000,2.4699650101544,"Figure-12-a_b","AUS"
"AU",2001,2.46553126345501,"Figure-12-a_b","AUS"
"AU",2002,2.10363495200452,"Figure-12-a_b","AUS"
"AU",2003,2.05192594265071,"Figure-12-a_b","AUS"
"AU",2004,2.18266336790975,"Figure-12-a_b","AUS"
"AU",2005,1.99564627081825,"Figure-12-a_b","AUS"
"AU",2006,2.39707297864893,"Figure-12-a_b","AUS"
"AU",2007,2.04146820632599,"Figure-12-a_b","AUS"
"AU",2008,1.58350213687723,"Figure-12-a_b","AUS"
"AU",2009,1.50859605065852,"Figure-12-a_b","AUS"
"AU",2010,1.94445723494877,"Figure-12-a_b","AUS"
"AU",2011,1.60538047509462,"Figure-12-a_b","AUS"
"AU",2012,1.88632443865929,"Figure-12-a_b","AUS"
"AU",2013,1.39633480764416,"Figure-12-a_b","AUS"
"AU",2014,1.43285663271379,"Figure-12-a_b","AUS"
"AU",2015,1.57926696048518,"Figure-12-a_b","AUS"
"AU",2016,1.48325339403301,"Figure-12-a_b","AUS"
"AU",2017,1.62278580915898,"Figure-12-a_b","AUS"
"AU",2018,1.43892857142857,"Figure-12-a_b","AUS"
"AU",2019,1.64103984164421,"Figure-12-a_b","AUS"
"AU",2020,1.86173429826829,"Figure-12-a_b","AUS"
"AU",2021,1.35275533527961,"Figure-12-a_b","AUS"
"AU",2022,1.71969693272492,"Figure-12-a_b","AUS"
"CN",1996,1.84294195421668,"Figure-12-a_b","CHN"
"CN",1997,2.8315573870425,"Figure-12-a_b","CHN"
"CN",1998,2.42652454622975,"Figure-12-a_b","CHN"
"CN",1999,2.54645703946403,"Figure-12-a_b","CHN"
"CN",2000,3.37855097996036,"Figure-12-a_b","CHN"
"CN",2001,3.64234798832704,"Figure-12-a_b","CHN"
"CN",2002,3.70405138339921,"Figure-12-a_b","CHN"
"CN",2003,5.0919394897268,"Figure-12-a_b","CHN"
"CN",2004,5.44678484690288,"Figure-12-a_b","CHN"
"CN",2005,5.89846578566256,"Figure-12-a_b","CHN"
"CN",2006,7.6748993699685,"Figure-12-a_b","CHN"
"CN",2007,8.0082731221759,"Figure-12-a_b","CHN"
"CN",2008,7.98911070780399,"Figure-12-a_b","CHN"
"CN",2009,8.35802424527109,"Figure-12-a_b","CHN"
"CN",2010,8.92536740723687,"Figure-12-a_b","CHN"
"CN",2011,10.6295288993705,"Figure-12-a_b","CHN"
"CN",2012,10.2374308493329,"Figure-12-a_b","CHN"
"CN",2013,11.5025953434032,"Figure-12-a_b","CHN"
"CN",2014,12.4438587243015,"Figure-12-a_b","CHN"
"CN",2015,13.39140015821,"Figure-12-a_b","CHN"
"CN",2016,14.1580765791399,"Figure-12-a_b","CHN"
"CN",2017,14.2210244663035,"Figure-12-a_b","CHN"
"CN",2018,14.3280492898914,"Figure-12-a_b","CHN"
"CN",2019,15.2207715633423,"Figure-12-a_b","CHN"
"CN",2020,14.0464805720686,"Figure-12-a_b","CHN"
"CN",2021,15.9866023943694,"Figure-12-a_b","CHN"
"CN",2022,18.3472096825358,"Figure-12-a_b","CHN"
"GA",1996,NA,"Figure-12-a_b","GAB"
"GA",1997,NA,"Figure-12-a_b","GAB"
"GA",1998,NA,"Figure-12-a_b","GAB"
"GA",1999,0.00311196146510832,"Figure-12-a_b","GAB"
"GA",2000,NA,"Figure-12-a_b","GAB"
"GA",2001,NA,"Figure-12-a_b","GAB"
"GA",2002,NA,"Figure-12-a_b","GAB"
"GA",2003,NA,"Figure-12-a_b","GAB"
"GA",2004,NA,"Figure-12-a_b","GAB"
"GA",2005,NA,"Figure-12-a_b","GAB"
"GA",2006,NA,"Figure-12-a_b","GAB"
"GA",2007,NA,"Figure-12-a_b","GAB"
"GA",2008,NA,"Figure-12-a_b","GAB"
"GA",2009,NA,"Figure-12-a_b","GAB"
"GA",2010,NA,"Figure-12-a_b","GAB"
"GA",2011,0.00171170999828829,"Figure-12-a_b","GAB"
"GA",2012,NA,"Figure-12-a_b","GAB"
"GA",2013,NA,"Figure-12-a_b","GAB"
"GA",2014,NA,"Figure-12-a_b","GAB"
"GA",2015,0.00706294496553283,"Figure-12-a_b","GAB"
"GA",2016,NA,"Figure-12-a_b","GAB"
"GA",2017,NA,"Figure-12-a_b","GAB"
"GA",2018,NA,"Figure-12-a_b","GAB"
"GA",2019,NA,"Figure-12-a_b","GAB"
"GA",2020,0.00053846816576204,"Figure-12-a_b","GAB"
"GA",2021,NA,"Figure-12-a_b","GAB"
"GA",2022,NA,"Figure-12-a_b","GAB"
"CO",1996,0.00870334171570788,"Figure-12-a_b","COL"
"CO",1997,0.00731511058008827,"Figure-12-a_b","COL"
"CO",1998,NA,"Figure-12-a_b","COL"
"CO",1999,NA,"Figure-12-a_b","COL"
"CO",2000,0.0161928601140229,"Figure-12-a_b","COL"
"CO",2001,NA,"Figure-12-a_b","COL"
"CO",2002,0.00168051477507999,"Figure-12-a_b","COL"
"CO",2003,0.00903138405960714,"Figure-12-a_b","COL"
"CO",2004,0.00174287173434415,"Figure-12-a_b","COL"
"CO",2005,NA,"Figure-12-a_b","COL"
"CO",2006,NA,"Figure-12-a_b","COL"
"CO",2007,0.00208365894654122,"Figure-12-a_b","COL"
"CO",2008,NA,"Figure-12-a_b","COL"
"CO",2009,0.00464567939151958,"Figure-12-a_b","COL"
"CO",2010,0.00130811941214842,"Figure-12-a_b","COL"
"CO",2011,0.00285284999714715,"Figure-12-a_b","COL"
"CO",2012,NA,"Figure-12-a_b","COL"
"CO",2013,0.00111268797463073,"Figure-12-a_b","COL"
"CO",2014,0.0122069991667659,"Figure-12-a_b","COL"
"CO",2015,0.0347363167212868,"Figure-12-a_b","COL"
"CO",2016,0.01490393057475,"Figure-12-a_b","COL"
"CO",2017,0.0199951875878265,"Figure-12-a_b","COL"
"CO",2018,0.0394885129490393,"Figure-12-a_b","COL"
"CO",2019,0.0436367082210243,"Figure-12-a_b","COL"
"CO",2020,0.03189088481089,"Figure-12-a_b","COL"
"CO",2021,0.0580322266730034,"Figure-12-a_b","COL"
"CO",2022,0.020961396744833,"Figure-12-a_b","COL"
"TT",1996,NA,"Figure-12-a_b","TTO"
"TT",1997,NA,"Figure-12-a_b","TTO"
"TT",1998,NA,"Figure-12-a_b","TTO"
"TT",1999,0.0228209936916231,"Figure-12-a_b","TTO"
"TT",2000,NA,"Figure-12-a_b","TTO"
"TT",2001,0.00950820456393819,"Figure-12-a_b","TTO"
"TT",2002,NA,"Figure-12-a_b","TTO"
"TT",2003,0.00225784601490178,"Figure-12-a_b","TTO"
"TT",2004,0.0136187212020791,"Figure-12-a_b","TTO"
"TT",2005,NA,"Figure-12-a_b","TTO"
"TT",2006,NA,"Figure-12-a_b","TTO"
"TT",2007,0.0152801728842418,"Figure-12-a_b","TTO"
"TT",2008,0.00097574302831606,"Figure-12-a_b","TTO"
"TT",2009,NA,"Figure-12-a_b","TTO"
"TT",2010,0.00383715129887571,"Figure-12-a_b","TTO"
"TT",2011,0.00883025542516975,"Figure-12-a_b","TTO"
"TT",2012,0.00711845102505695,"Figure-12-a_b","TTO"
"TT",2013,0.00421051489610281,"Figure-12-a_b","TTO"
"TT",2014,0.0147091332664479,"Figure-12-a_b","TTO"
"TT",2015,0.012982370889366,"Figure-12-a_b","TTO"
"TT",2016,NA,"Figure-12-a_b","TTO"
"TT",2017,0.00128331055458238,"Figure-12-a_b","TTO"
"TT",2018,0.00469924812030075,"Figure-12-a_b","TTO"
"TT",2019,NA,"Figure-12-a_b","TTO"
"TT",2020,0.00143591582665633,"Figure-12-a_b","TTO"
"TT",2021,NA,"Figure-12-a_b","TTO"
"TT",2022,NA,"Figure-12-a_b","TTO"
"GB",1996,3.79101962512638,"Figure-12-a_b","GBR"
"GB",1997,4.26402672453732,"Figure-12-a_b","GBR"
"GB",1998,4.26319892800585,"Figure-12-a_b","GBR"
"GB",1999,4.36473666193946,"Figure-12-a_b","GBR"
"GB",2000,7.96444738065526,"Figure-12-a_b","GBR"
"GB",2001,6.75993876477061,"Figure-12-a_b","GBR"
"GB",2002,6.93193581780538,"Figure-12-a_b","GBR"
"GB",2003,6.98360803793181,"Figure-12-a_b","GBR"
"GB",2004,7.37319835667431,"Figure-12-a_b","GBR"
"GB",2005,6.00038468501086,"Figure-12-a_b","GBR"
"GB",2006,7.60658032901645,"Figure-12-a_b","GBR"
"GB",2007,6.80856126257886,"Figure-12-a_b","GBR"
"GB",2008,6.07802041254415,"Figure-12-a_b","GBR"
"GB",2009,5.79476432223447,"Figure-12-a_b","GBR"
"GB",2010,6.31664172518322,"Figure-12-a_b","GBR"
"GB",2011,6.33347914566652,"Figure-12-a_b","GBR"
"GB",2012,5.49239342661894,"Figure-12-a_b","GBR"
"GB",2013,5.24132521071518,"Figure-12-a_b","GBR"
"GB",2014,5.30977604706923,"Figure-12-a_b","GBR"
"GB",2015,5.39290691980261,"Figure-12-a_b","GBR"
"GB",2016,4.90395089830095,"Figure-12-a_b","GBR"
"GB",2017,5.0486823615469,"Figure-12-a_b","GBR"
"GB",2018,5.19028822055138,"Figure-12-a_b","GBR"
"GB",2019,5.22871041105121,"Figure-12-a_b","GBR"
"GB",2020,4.02838804169898,"Figure-12-a_b","GBR"
"GB",2021,4.35204924525313,"Figure-12-a_b","GBR"
"GB",2022,4.24189258436837,"Figure-12-a_b","GBR"
"VN",1996,NA,"Figure-12-a_b","VNM"
"VN",1997,0.00081278925166418,"Figure-12-a_b","VNM"
"VN",1998,NA,"Figure-12-a_b","VNM"
"VN",1999,NA,"Figure-12-a_b","VNM"
"VN",2000,NA,"Figure-12-a_b","VNM"
"VN",2001,NA,"Figure-12-a_b","VNM"
"VN",2002,NA,"Figure-12-a_b","VNM"
"VN",2003,NA,"Figure-12-a_b","VNM"
"VN",2004,NA,"Figure-12-a_b","VNM"
"VN",2005,NA,"Figure-12-a_b","VNM"
"VN",2006,NA,"Figure-12-a_b","VNM"
"VN",2007,0.0261945820872716,"Figure-12-a_b","VNM"
"VN",2008,0.00585445816989638,"Figure-12-a_b","VNM"
"VN",2009,0.00744169030369822,"Figure-12-a_b","VNM"
"VN",2010,NA,"Figure-12-a_b","VNM"
"VN",2011,0.0190008938929991,"Figure-12-a_b","VNM"
"VN",2012,0.0314285714285714,"Figure-12-a_b","VNM"
"VN",2013,0.00262276558457815,"Figure-12-a_b","VNM"
"VN",2014,0.00030917747887156,"Figure-12-a_b","VNM"
